item,logprob
aBwelo,-5.992383
aBwelo,-5.992383
aBwelo,-5.992383
aBwelo,-5.992383
aBwelo,-5.992383
aBwelo,-5.992383
aBwelo,-5.992383
aBwelo,-5.992383
aBwelo,-5.992383
aBwelo,-5.992383
aBulense,-8.556342
aBulense,-8.556342
aBulense,-8.556342
aBulense,-8.556342
aBulense,-8.556342
aBulense,-8.556342
aBulense,-8.556342
aBulja,-7.291599
aBulja,-7.291599
aBulja,-7.291599
aBulja,-7.291599
aBulja,-7.291599
aBulja,-7.291599
aBulja,-7.291599
aBulja,-7.291599
aBulja,-7.291599
aBuliko,-7.976379
aBuliko,-7.976379
aBuliko,-7.976379
aBuliko,-7.976379
aBuliko,-7.976379
aBuliko,-7.976379
aBuliko,-7.976379
aBuliko,-7.976379
aBuliko,-7.976379
aBuliko,-7.976379
aBultaDo,-6.786367
aBultaDo,-6.786367
aBultaDo,-6.786367
aBultaDo,-6.786367
aBultaDo,-6.786367
aBultaDo,-6.786367
aBultaDo,-6.786367
aBultaDo,-6.786367
aBultaDo,-6.786367
aBultaDo,-6.786367
aBultamjento,-10.32784
aBultamjento,-10.32784
aBultamjento,-10.32784
aBultamjento,-10.32784
aBultamjento,-10.32784
aBultamjento,-10.32784
aBultamjento,-10.32784
aBultamjento,-10.32784
aBultamjento,-10.32784
aBultamjento,-10.32784
aBundamjento,-11.0777
aBundamjento,-11.0777
aBundamjento,-11.0777
aBundamjento,-11.0777
aBundamjento,-11.0777
aBundamjento,-11.0777
aBundamjento,-11.0777
aBundamjento,-11.0777
aBundamjento,-11.0777
aBundamjento,-11.0777
aBundansja,-10.05989
aBundansja,-10.05989
aBundansja,-10.05989
aBundansja,-10.05989
aBundansja,-10.05989
aBundansja,-10.05989
aBundansja,-10.05989
aBundansja,-10.05989
aBundante,-8.703768
aBundante,-8.703768
aBundante,-8.703768
aBundante,-8.703768
aBundante,-8.703768
aBundante,-8.703768
aBundante,-8.703768
aBundante,-8.703768
aBundante,-8.703768
aBundante,-8.703768
aBundaR,-7.786268
aBundaR,-7.786268
aBundaR,-7.786268
aBundaR,-7.786268
aBundaR,-7.786268
aBundaR,-7.786268
aBundaR,-7.786268
aBundaR,-7.786268
aBundaR,-7.786268
aBundaR,-7.786268
aBuriDo,-6.653021
aBurimjento,-9.974377
aBurimjento,-9.974377
aBurimjento,-9.974377
aBurimjento,-9.974377
aBurimjento,-9.974377
aBurimjento,-9.974377
aBurimjento,-9.974377
aBurimjento,-9.974377
aBurimjento,-9.974377
aBurimjento,-9.974377
aBuriR,-7.0053
aBuriR,-7.0053
aBuriR,-7.0053
aBuriR,-7.0053
aBusaR,-6.647458
aBusaR,-6.647458
aBusaR,-6.647458
aBusaR,-6.647458
aBusaR,-6.647458
aBusaR,-6.647458
aBusaR,-6.647458
aBusaR,-6.647458
aBusaR,-6.647458
aBusaR,-6.647458
aBusiBo,-7.335501
aBusiBo,-7.335501
aBusiBo,-7.335501
aBusiBo,-7.335501
aBusiBo,-7.335501
aBusiBo,-7.335501
aBusiBo,-7.335501
aBusiBo,-7.335501
aBusiBo,-7.335501
aBusiBo,-7.335501
aBuso,-6.271587
aBuso,-6.271587
aBuso,-6.271587
aBuso,-6.271587
aBuso,-6.271587
aBuso,-6.271587
aBuso,-6.271587
aBuso,-6.271587
aBuso,-6.271587
aBuso,-6.271587
aBuson,-7.131813
aBuson,-7.131813
aBuson,-7.131813
aBuson,-7.131813
aBuson,-7.131813
aBuson,-7.131813
aBuson,-7.131813
aBuson,-7.131813
aBuson,-7.131813
aBuson,-7.131813
aBJeksjon,-10.3381
aBJeksjon,-10.3381
aBJeksjon,-10.3381
aBJekto,-10.16776
aBJekto,-10.16776
aBJekto,-10.16776
aBJekto,-10.16776
aBJekto,-10.16776
aBJekto,-10.16776
aBJekto,-10.16776
aBJekto,-10.16776
aka,-3.583767
aka,-3.583767
aka,-3.583767
aka,-3.583767
aka,-3.583767
aka,-3.583767
aka,-3.583767
aka,-3.583767
aka,-3.583767
aka,-3.583767
aka,-3.583767
aka,-3.583767
aka,-3.583767
aka,-3.583767
aka,-3.583767
aka,-3.583767
aka,-3.583767
aka,-3.583767
aka,-3.583767
aka,-3.583767
aka,-3.583767
aka,-3.583767
aka,-3.583767
aka,-3.583767
aka,-3.583767
aka,-3.583767
aka,-3.583767
aka,-3.583767
akaBamjento,-9.060835
akaBamjento,-9.060835
akaBamjento,-9.060835
akaBamjento,-9.060835
akaBamjento,-9.060835
akaBamjento,-9.060835
akaBamjento,-9.060835
akaBamjento,-9.060835
akaBamjento,-9.060835
akaBamjento,-9.060835
akaBaR,-5.967441
akaBaR,-5.967441
akaBaR,-5.967441
akaBaR,-5.967441
akaBaR,-5.967441
akaBaR,-5.967441
akaBaR,-5.967441
akaBaR,-5.967441
akaBaR,-5.967441
akaDemika,-10.13854
akaDemika,-10.13854
akaDemika,-10.13854
akaDemika,-10.13854
akaDemika,-10.13854
akaDemika,-10.13854
akaDemika,-10.13854
akaDemika,-10.13854
akaDemika,-10.13854
akaDemika,-10.13854
akaDemisismo,-13.60635
akaDemisismo,-13.60635
akaDemisismo,-13.60635
akaDemisismo,-13.60635
akaDemisismo,-13.60635
akaDemisismo,-13.60635
akaDemisismo,-13.60635
akaDemisismo,-13.60635
akaDemisismo,-13.60635
akaDemisismo,-13.60635
akaDemisista,-12.80801
akaDemisista,-12.80801
akaDemisista,-12.80801
akaDemisista,-12.80801
akaDemisista,-12.80801
akaDemisista,-12.80801
akaDemisista,-12.80801
akaDemisista,-12.80801
akaDemisista,-12.80801
akaDemisista,-12.80801
akaDemiko,-10.44703
akaDemiko,-10.44703
akaDemiko,-10.44703
akaDemiko,-10.44703
akaDemiko,-10.44703
akaDemiko,-10.44703
akaDemiko,-10.44703
akaDemiko,-10.44703
akaDemiko,-10.44703
akaDemiko,-10.44703
akaDemisaR,-10.90056
akaDemisaR,-10.90056
akaDemisaR,-10.90056
akaDemisaR,-10.90056
akaDemisaR,-10.90056
akaDemisaR,-10.90056
akaDemisaR,-10.90056
akaDemisaR,-10.90056
akaDemisaR,-10.90056
akaDemisaR,-10.90056
akajaR,-6.581622
akajaR,-6.581622
akajaR,-6.581622
akajaR,-6.581622
akajaR,-6.581622
akajaR,-6.581622
akajaR,-6.581622
akaloRaDo,-8.4132
akaloRaDo,-8.4132
akaloRaDo,-8.4132
akaloRaDo,-8.4132
akaloRaDo,-8.4132
akaloRaDo,-8.4132
akaloRaDo,-8.4132
akaloRaDo,-8.4132
akaloRaDo,-8.4132
akaloRaDo,-8.4132
akampaDa,-8.002797
akampaDa,-8.002797
akampaDa,-8.002797
akampaDa,-8.002797
akampaDa,-8.002797
akampaDa,-8.002797
akampaDa,-8.002797
akampaDa,-8.002797
akampaDa,-8.002797
akampanaDo,-9.760142
akampanaDo,-9.760142
akampanaDo,-9.760142
akampanaDo,-9.760142
akampanaDo,-9.760142
akampanaDo,-9.760142
akampanaDo,-9.760142
akampanaDo,-9.760142
akampanaDo,-9.760142
akampanaDo,-9.760142
akampaR,-7.217185
akampaR,-7.217185
akampaR,-7.217185
akampaR,-7.217185
akampaR,-7.217185
akampaR,-7.217185
akampaR,-7.217185
akampaR,-7.217185
akampaR,-7.217185
akantilaDo,-9.155293
akantilaDo,-9.155293
akantilaDo,-9.155293
akantilaDo,-9.155293
akantilaDo,-9.155293
akantilaDo,-9.155293
akantilaDo,-9.155293
akantilaDo,-9.155293
akantilaDo,-9.155293
akantilaDo,-9.155293
akanto,-5.895611
akanto,-5.895611
akanto,-5.895611
akanto,-5.895611
akanto,-5.895611
akanto,-5.895611
akanto,-5.895611
akanto,-5.895611
akanto,-5.895611
akanto,-5.895611
akapaRaDoR,-8.668928
akapaRaDoR,-8.668928
akapaRaDoR,-8.668928
akapaRaDoR,-8.668928
akapaRaDoR,-8.668928
akapaRaDoR,-8.668928
akapaRaDoR,-8.668928
akapaRaDoR,-8.668928
akapaRaDoR,-8.668928
akapaRaDoR,-8.668928
akapaRaR,-7.575899
akapaRaR,-7.575899
akapaRaR,-7.575899
akapaRaR,-7.575899
akapaRaR,-7.575899
akapaRaR,-7.575899
akapaRaR,-7.575899
akapaRaR,-7.575899
akapaRaR,-7.575899
akapaRaR,-7.575899
akaRisjaDoR,-9.66685
akaRisjaDoR,-9.66685
akaRisjaDoR,-9.66685
akaRisjaDoR,-9.66685
akaRisjaDoR,-9.66685
akaRisjaDoR,-9.66685
akaRisjaDoR,-9.66685
akaRisjaDoR,-9.66685
akaRisjaDoR,-9.66685
akaRisjaDoR,-9.66685
akaRisjaR,-8.428623
akaRisjaR,-8.428623
akaRisjaR,-8.428623
akaRisjaR,-8.428623
akaRisjaR,-8.428623
akaRisjaR,-8.428623
akaRisjaR,-8.428623
akaRisjaR,-8.428623
akaRisjaR,-8.428623
akaRisjaR,-8.428623
akareaR,-7.931292
akareaR,-7.931292
akareo,-7.805939
akaso,-5.713069
akaso,-5.713069
akaso,-5.713069
akaso,-5.713069
akaso,-5.713069
akaso,-5.713069
akaso,-5.713069
akaso,-5.713069
akaso,-5.713069
akaso,-5.713069
akatamjento,-9.90438
akatamjento,-9.90438
akatamjento,-9.90438
akatamjento,-9.90438
akatamjento,-9.90438
akatamjento,-9.90438
akatamjento,-9.90438
akatamjento,-9.90438
akatamjento,-9.90438
akatamjento,-9.90438
akataR,-6.239201
akataR,-6.239201
akataR,-6.239201
akataR,-6.239201
akataR,-6.239201
akataR,-6.239201
akataR,-6.239201
akataR,-6.239201
akataR,-6.239201
akataR,-6.239201
akato,-5.504384
akato,-5.504384
akato,-5.504384
akato,-5.504384
akato,-5.504384
akato,-5.504384
akato,-5.504384
akato,-5.504384
akato,-5.504384
akato,-5.504384
akawDalaDo,-10.01388
akawDalaDo,-10.01388
akawDalaDo,-10.01388
akawDalaDo,-10.01388
akawDalaDo,-10.01388
akawDalaDo,-10.01388
akawDalaDo,-10.01388
akawDalaDo,-10.01388
akawDalaDo,-10.01388
akawDalaDo,-10.01388
akseDeR,-8.689891
akseDeR,-8.689891
akseDeR,-8.689891
akseDeR,-8.689891
akseDeR,-8.689891
akseDeR,-8.689891
akseDeR,-8.689891
akseDeR,-8.689891
akseDeR,-8.689891
akseDeR,-8.689891
aksesiBle,-9.48185
aksesiBle,-9.48185
aksesiBle,-9.48185
aksesiBle,-9.48185
aksesiBle,-9.48185
aksesiBle,-9.48185
aksesiBle,-9.48185
aksesit,-10.44039
akseso,-7.755056
akseso,-7.755056
akseso,-7.755056
akseso,-7.755056
akseso,-7.755056
akseso,-7.755056
akseso,-7.755056
akseso,-7.755056
akseso,-7.755056
akseso,-7.755056
aksesoRja,-10.59233
aksesoRja,-10.59233
aksesoRja,-10.59233
aksesoRja,-10.59233
aksesoRja,-10.59233
aksesoRja,-10.59233
aksesoRja,-10.59233
aksesoRja,-10.59233
aksesoRja,-10.59233
aksesoRja,-10.59233
aksesoRjo,-10.51498
aksesoRjo,-10.51498
aksesoRjo,-10.51498
aksesoRjo,-10.51498
aksesoRjo,-10.51498
aksesoRjo,-10.51498
aksesoRjo,-10.51498
aksesoRjo,-10.51498
aksesoRjo,-10.51498
aksesoRjo,-10.51498
aksiDentaDa,-9.300858
aksiDentaDa,-9.300858
aksiDentaDa,-9.300858
aksiDentaDa,-9.300858
aksiDentaDa,-9.300858
aksiDentaDa,-9.300858
aksiDentaDa,-9.300858
aksiDentaDa,-9.300858
aksiDentaDa,-9.300858
aksiDentaDo,-9.001959
aksiDentaDo,-9.001959
aksiDentaDo,-9.001959
aksiDentaDo,-9.001959
aksiDentaDo,-9.001959
aksiDentaDo,-9.001959
aksiDentaDo,-9.001959
aksiDentaDo,-9.001959
aksiDentaDo,-9.001959
aksiDente,-7.553885
aksiDente,-7.553885
aksiDente,-7.553885
aksiDente,-7.553885
aksiDente,-7.553885
aksiDente,-7.553885
aksiDente,-7.553885
aksiDente,-7.553885
aksiDente,-7.553885
aksjonaDo,-6.575644
aksjonaDo,-6.575644
aksjonaDo,-6.575644
aksjonaDo,-6.575644
aksjonaDo,-6.575644
aksjonaDo,-6.575644
aksjonaDo,-6.575644
aksjonaDo,-6.575644
aksjonaR,-6.639648
aksjonaR,-6.639648
aksjonaR,-6.639648
aksjonaR,-6.639648
aksjonaRjal,-9.837487
aksjonaRjal,-9.837487
aksjonaRjal,-9.837487
aksjonaRjal,-9.837487
aksjonaRjal,-9.837487
aksjonaRjal,-9.837487
aksjonaRjal,-9.837487
aksjonaRjal,-9.837487
aksjonista,-8.41656
aksjonista,-8.41656
aksjonista,-8.41656
aksjonista,-8.41656
aksjonista,-8.41656
aksjonista,-8.41656
aksjonista,-8.41656
aksjonista,-8.41656
aseBo,-6.630759
aseBo,-6.630759
aseBo,-6.630759
aseBo,-6.630759
aseBo,-6.630759
aseBo,-6.630759
aseBo,-6.630759
aseBo,-6.630759
aseBo,-6.630759
aseCaDoRa,-8.516911
aseCaDoRa,-8.516911
aseCaDoRa,-8.516911
aseCaDoRa,-8.516911
aseCansa,-9.162963
aseCansa,-9.162963
aseCaR,-6.762869
aseCo,-6.430181
aseDia,-6.597146
aseDia,-6.597146
aseDia,-6.597146
aseDia,-6.597146
aseDia,-6.597146
aseDia,-6.597146
aseDia,-6.597146
aseDia,-6.597146
aseDia,-6.597146
aseDia,-6.597146
asefalo,-9.019743
asefalo,-9.019743
asefalo,-9.019743
asefalo,-9.019743
asefalo,-9.019743
asefalo,-9.019743
asefalo,-9.019743
asefalo,-9.019743
asefalo,-9.019743
asefalo,-9.019743
asejtaR,-7.955359
asejtaR,-7.955359
asejtaR,-7.955359
asejtaR,-7.955359
asejte,-7.051296
asejte,-7.051296
asejte,-7.051296
asejte,-7.051296
asejte,-7.051296
asejteRa,-8.913943
asejteRa,-8.913943
asejteRa,-8.913943
asejteRa,-8.913943
asejteRa,-8.913943
asejteRa,-8.913943
asejteRa,-8.913943
asejteRa,-8.913943
asejteRa,-8.913943
asejteRa,-8.913943
asejtoso,-9.888067
asejtoso,-9.888067
asejtoso,-9.888067
asejtoso,-9.888067
asejtoso,-9.888067
asejtoso,-9.888067
asejtoso,-9.888067
asejtoso,-9.888067
asejtuna,-10.98816
asejtuna,-10.98816
asejtuna,-10.98816
asejtuna,-10.98816
asejtuna,-10.98816
asejtuna,-10.98816
asejtuna,-10.98816
asejtuna,-10.98816
aseleRaDa,-8.747025
aseleRaDa,-8.747025
aseleRaDa,-8.747025
aseleRaDa,-8.747025
aseleRaDa,-8.747025
aseleRaDa,-8.747025
aseleRaDa,-8.747025
aseleRaDa,-8.747025
aseleRaDa,-8.747025
aseleRaDa,-8.747025
aseleRaDo,-8.448125
aseleRaDo,-8.448125
aseleRaDo,-8.448125
aseleRaDo,-8.448125
aseleRaDo,-8.448125
aseleRaDo,-8.448125
aseleRaDo,-8.448125
aseleRaDo,-8.448125
aseleRaDo,-8.448125
aseleRaDo,-8.448125
aseleRaDoR,-9.684438
aseleRaDoR,-9.684438
aseleRaDoR,-9.684438
aseleRaDoR,-9.684438
aseleRaDoR,-9.684438
aseleRaDoR,-9.684438
aseleRaDoR,-9.684438
aseleRaDoR,-9.684438
aseleRaDoR,-9.684438
aseleRaDoR,-9.684438
aseleRaR,-8.591409
aseleRaR,-8.591409
aseleRaR,-8.591409
aseleRaR,-8.591409
aseleRaR,-8.591409
aseleRaR,-8.591409
aseleRaR,-8.591409
aseleRaR,-8.591409
aseleRaR,-8.591409
aseleRaR,-8.591409
aseleRon,-8.110053
aseleRon,-8.110053
aseleRon,-8.110053
aseleRon,-8.110053
aseleRon,-8.110053
aseleRon,-8.110053
aseleRon,-8.110053
aseleRon,-8.110053
aseleRon,-8.110053
aseleRon,-8.110053
aselGa,-7.354252
aselGa,-7.354252
aselGa,-7.354252
aselGa,-7.354252
aselGa,-7.354252
aselGa,-7.354252
aselGa,-7.354252
aselGa,-7.354252
aselGa,-7.354252
aseYa,-5.806558
aseYa,-5.806558
aseYa,-5.806558
aseYa,-5.806558
aseYa,-5.806558
aseYa,-5.806558
aseYa,-5.806558
aseYa,-5.806558
aseYa,-5.806558
asendRaDo,-8.29605
asendRaDo,-8.29605
asendRaDo,-8.29605
asendRaDo,-8.29605
asendRaDo,-8.29605
asendRaDo,-8.29605
asendRaDo,-8.29605
asendRaDo,-8.29605
asendRaDo,-8.29605
asendRaR,-8.439333
asendRaR,-8.439333
asendRaR,-8.439333
asendRaR,-8.439333
asendRaR,-8.439333
asendRaR,-8.439333
asendRaR,-8.439333
asento,-5.808855
asento,-5.808855
asento,-5.808855
asento,-5.808855
asento,-5.808855
asento,-5.808855
asento,-5.808855
asento,-5.808855
asento,-5.808855
asento,-5.808855
asentwaR,-8.380172
asentwaR,-8.380172
asentwaR,-8.380172
asentwaR,-8.380172
asentwaR,-8.380172
asentwaR,-8.380172
asentwaR,-8.380172
asentwaR,-8.380172
asepsjon,-6.975909
asepsjon,-6.975909
asepsjon,-6.975909
asepsjon,-6.975909
asepsjon,-6.975909
asepsjon,-6.975909
asepsjon,-6.975909
asepsjon,-6.975909
asepsjon,-6.975909
aseptaBle,-8.564443
aseptaBle,-8.564443
aseptaBle,-8.564443
aseptaBle,-8.564443
aseptaBle,-8.564443
aseptaBle,-8.564443
aseptaBle,-8.564443
aseptaBle,-8.564443
aseptaBle,-8.564443
aseptaBle,-8.564443
aseptasjon,-8.638075
aseptasjon,-8.638075
aseptasjon,-8.638075
aseptasjon,-8.638075
aseptasjon,-8.638075
aseptasjon,-8.638075
aseptasjon,-8.638075
aseptasjon,-8.638075
aseptasjon,-8.638075
aseptasjon,-8.638075
aseptaR,-7.194691
aseptaR,-7.194691
aseptaR,-7.194691
aseptaR,-7.194691
aseptaR,-7.194691
aseptaR,-7.194691
asepto,-6.701615
asepto,-6.701615
asepto,-6.701615
asepto,-6.701615
asepto,-6.701615
asepto,-6.701615
aseRa,-5.174372
aseRa,-5.174372
aseRa,-5.174372
aseRa,-5.174372
aseRa,-5.174372
aseRa,-5.174372
aseRa,-5.174372
aseRa,-5.174372
aseRa,-5.174372
aseRa,-5.174372
aseRaDo,-6.258622
aseRaDo,-6.258622
aseRaDo,-6.258622
aseRaDo,-6.258622
aseRaDo,-6.258622
aseRaDo,-6.258622
aseRaDo,-6.258622
aseRaDo,-6.258622
aseRaDo,-6.258622
aseRaDo,-6.258622
aseRBo,-6.902197
aseRBo,-6.902197
aseRBo,-6.902197
aseRBo,-6.902197
aseRBo,-6.902197
aseRBo,-6.902197
aseRBo,-6.902197
aseRBo,-6.902197
aseRBo,-6.902197
aseRBo,-6.902197
aseRkamjento,-10.76375
aseRkamjento,-10.76375
aseRkamjento,-10.76375
aseRkamjento,-10.76375
aseRkamjento,-10.76375
aseRkamjento,-10.76375
aseRkamjento,-10.76375
aseRkamjento,-10.76375
aseRkamjento,-10.76375
aseRkamjento,-10.76375
aseRkaR,-7.404185
aseRkaR,-7.404185
aseRkaR,-7.404185
aseRkaR,-7.404185
aseRkaR,-7.404185
aseRkaR,-7.404185
aseRkaR,-7.404185
aseRkaR,-7.404185
aseRia,-5.646201
aseRia,-5.646201
aseRia,-5.646201
aseRia,-5.646201
aseRia,-5.646201
aseRia,-5.646201
aseRia,-5.646201
aseRia,-5.646201
aseRia,-5.646201
aseRia,-5.646201
aseRo,-5.713865
aseRo,-5.713865
aseRo,-5.713865
aseRo,-5.713865
aseRo,-5.713865
aseRo,-5.713865
aseRo,-5.713865
aseRo,-5.713865
aseRo,-5.713865
aseRo,-5.713865
aseRtaDa,-7.492432
aseRtaDa,-7.492432
aseRtaDa,-7.492432
aseRtaDa,-7.492432
aseRtaDa,-7.492432
aseRtaDa,-7.492432
aseRtaDa,-7.492432
aseRtaDa,-7.492432
aseRtaDa,-7.492432
aseRtaDa,-7.492432
aseRtaDo,-7.193533
aseRtaDo,-7.193533
aseRtaDo,-7.193533
aseRtaDo,-7.193533
aseRtaDo,-7.193533
aseRtaDo,-7.193533
aseRtaDo,-7.193533
aseRtaDo,-7.193533
aseRtaDo,-7.193533
aseRtaDo,-7.193533
aseRtaR,-7.06983
aseRtaR,-7.06983
aseRtaR,-7.06983
aseRtaR,-7.06983
aseRtaR,-7.06983
aseRtaR,-7.06983
aseRtaR,-7.06983
aseRtaR,-7.06983
aseRtaR,-7.06983
aseRtixo,-9.544382
aseRtixo,-9.544382
aseRtixo,-9.544382
aseRtixo,-9.544382
aseRtixo,-9.544382
aseRtixo,-9.544382
aseRtixo,-9.544382
aseRtixo,-9.544382
aseRtixo,-9.544382
aseRtixo,-9.544382
aseRBo,-6.902197
aseRBo,-6.902197
aseRBo,-6.902197
aseRBo,-6.902197
aseRBo,-6.902197
aseRBo,-6.902197
aseRBo,-6.902197
aseRBo,-6.902197
aseRBo,-6.902197
aseRBo,-6.902197
asetato,-8.803223
asetato,-8.803223
asetato,-8.803223
asetato,-8.803223
asetato,-8.803223
asetato,-8.803223
asetato,-8.803223
asetato,-8.803223
asetato,-8.803223
asetato,-8.803223
asetileno,-11.55101
asetileno,-11.55101
asetileno,-11.55101
asetileno,-11.55101
asetileno,-11.55101
asetileno,-11.55101
asetileno,-11.55101
asetileno,-11.55101
asetileno,-11.55101
asetileno,-11.55101
asetona,-8.862596
asetona,-8.862596
asetona,-8.862596
asetona,-8.862596
asetona,-8.862596
asetona,-8.862596
asetona,-8.862596
asetona,-8.862596
asetona,-8.862596
asetona,-8.862596
asesante,-7.879706
asesante,-7.879706
asesante,-7.879706
asesante,-7.879706
asesante,-7.879706
asesante,-7.879706
asesante,-7.879706
asesante,-7.879706
asesante,-7.879706
aCakaBle,-8.67314
aCakaBle,-8.67314
aCakaBle,-8.67314
aCakaBle,-8.67314
aCakaBle,-8.67314
aCakaBle,-8.67314
aCakaBle,-8.67314
aCakaR,-7.416378
aCikaDo,-7.080305
aCikaDo,-7.080305
aCikaDo,-7.080305
aCikaDo,-7.080305
aCikaDo,-7.080305
aCikaDo,-7.080305
aCikaR,-6.963135
aCikoRja,-9.351747
aCikoRja,-9.351747
aCikoRja,-9.351747
aCokolataDo,-11.77564
aCokolataDo,-11.77564
aCuCaR,-8.615003
aCuCon,-9.291364
aCuCon,-9.291364
aCulaDo,-9.028587
aCulaDo,-9.028587
aCulaDo,-9.028587
aCulaDo,-9.028587
aCulaDo,-9.028587
aCulaDo,-9.028587
aCulaDo,-9.028587
aCulaDo,-9.028587
asjaGo,-7.33613
asjaGo,-7.33613
asjaGo,-7.33613
asjaGo,-7.33613
asjaGo,-7.33613
asjaGo,-7.33613
asjaGo,-7.33613
asjaGo,-7.33613
asjaGo,-7.33613
asjaGo,-7.33613
asiBaR,-6.891641
asiBaR,-6.891641
asiBaR,-6.891641
asiBaR,-6.891641
asiBaR,-6.891641
asiBaR,-6.891641
asiBaR,-6.891641
asiBaR,-6.891641
asiBaR,-6.891641
asikalaDo,-8.607479
asikalaDo,-8.607479
asikalaDo,-8.607479
asikalaDo,-8.607479
asikalaDo,-8.607479
asikalaDo,-8.607479
asikalaDo,-8.607479
asikalaDo,-8.607479
asikalaDo,-8.607479
asikalaDo,-8.607479
asikate,-7.4009
asikate,-7.4009
asikate,-7.4009
asikate,-7.4009
asikate,-7.4009
asikate,-7.4009
asikate,-7.4009
asikate,-7.4009
asikate,-7.4009
asikate,-7.4009
asiDes,-6.238262
asiDes,-6.238262
asiDes,-6.238262
asiDes,-6.238262
asiDes,-6.238262
asiDes,-6.238262
asiDes,-6.238262
asiDes,-6.238262
asiDes,-6.238262
asiDo,-5.146302
asiDo,-5.146302
asiDo,-5.146302
asiDo,-5.146302
asiDo,-5.146302
asiDo,-5.146302
asiDo,-5.146302
asiDo,-5.146302
asiDo,-5.146302
asiDo,-5.146302
asjeRto,-7.234092
asjeRto,-7.234092
asjeRto,-7.234092
asjeRto,-7.234092
asjeRto,-7.234092
asimo,-6.368644
asimo,-6.368644
asimo,-6.368644
asimo,-6.368644
asimo,-6.368644
asimo,-6.368644
asimo,-6.368644
asimo,-6.368644
asimo,-6.368644
asimo,-6.368644
aklamasjon,-9.038528
aklamasjon,-9.038528
aklamasjon,-9.038528
aklamasjon,-9.038528
aklamasjon,-9.038528
aklamasjon,-9.038528
aklamasjon,-9.038528
aklamasjon,-9.038528
aklamasjon,-9.038528
aklamasjon,-9.038528
aklamaR,-7.661848
aklamaR,-7.661848
aklamaR,-7.661848
aklamaR,-7.661848
aklamaR,-7.661848
aklamaR,-7.661848
aklamaR,-7.661848
aklamaR,-7.661848
aklamaR,-7.661848
aklamaR,-7.661848
aklaRasjon,-8.102473
aklaRasjon,-8.102473
aklaRasjon,-8.102473
aklaRasjon,-8.102473
aklaRasjon,-8.102473
aklaRasjon,-8.102473
aklaRasjon,-8.102473
aklaRasjon,-8.102473
aklaRasjon,-8.102473
aklaRasjon,-8.102473
aklaRaR,-7.16944
aklaRaR,-7.16944
aklaRaR,-7.16944
aklaRaR,-7.16944
aklaRaR,-7.16944
aklaRaR,-7.16944
aklaRaR,-7.16944
aklaRatoRjo,-10.75362
aklaRatoRjo,-10.75362
aklaRatoRjo,-10.75362
aklaRatoRjo,-10.75362
aklaRatoRjo,-10.75362
aklaRatoRjo,-10.75362
aklaRatoRjo,-10.75362
aklaRatoRjo,-10.75362
aklaRatoRjo,-10.75362
aklaRatoRjo,-10.75362
aklimatasjon,-10.87383
aklimatasjon,-10.87383
aklimatasjon,-10.87383
aklimatasjon,-10.87383
aklimatasjon,-10.87383
aklimatasjon,-10.87383
aklimatasjon,-10.87383
aklimatasjon,-10.87383
aklimatasjon,-10.87383
aklimatasjon,-10.87383
akoBaRDaR,-10.22747
akoBaRDaR,-10.22747
akoBaRDaR,-10.22747
akoBaRDaR,-10.22747
akoBaRDaR,-10.22747
akoBaRDaR,-10.22747
akoBaRDaR,-10.22747
akoBaRDaR,-10.22747
akoBaRDaR,-10.22747
akoDaDo,-7.39361
akoDaDo,-7.39361
akoDaDo,-7.39361
akoDaDo,-7.39361
akoDaDo,-7.39361
akoDaDo,-7.39361
akoDaDo,-7.39361
akoDaDo,-7.39361
akoDaDo,-7.39361
akoDaDo,-7.39361
akoxeDoR,-9.201721
akoxeDoR,-9.201721
akoxeDoR,-9.201721
akoxeDoR,-9.201721
akoxeDoR,-9.201721
akoxeDoR,-9.201721
akoxeDoR,-9.201721
akoxeDoR,-9.201721
akoxeDoRa,-9.643232
akoxeDoRa,-9.643232
akoxeDoRa,-9.643232
akoxeDoRa,-9.643232
akoxeDoRa,-9.643232
akoxeDoRa,-9.643232
akoxeDoRa,-9.643232
akoxeDoRa,-9.643232
akoxeDoRa,-9.643232
akoxeDoRa,-9.643232
akoxeR,-6.947495
akoxeR,-6.947495
akoxeR,-6.947495
akoxeR,-6.947495
akoxeR,-6.947495
akoxeR,-6.947495
akoxeR,-6.947495
akoxeR,-6.947495
akoxeR,-6.947495
akoxeR,-6.947495
akoxiDa,-6.542556
akoxiDa,-6.542556
akoxiDa,-6.542556
akoxiDa,-6.542556
akoxiDa,-6.542556
akoxiDa,-6.542556
akoxiDa,-6.542556
akoxiDa,-6.542556
akoxiDa,-6.542556
akoximjento,-9.886827
akoximjento,-9.886827
akoximjento,-9.886827
akoximjento,-9.886827
akoximjento,-9.886827
akoximjento,-9.886827
akoximjento,-9.886827
akoximjento,-9.886827
akoximjento,-9.886827
akoximjento,-9.886827
akolito,-7.074215
akolito,-7.074215
akolito,-7.074215
akolito,-7.074215
akolito,-7.074215
akolito,-7.074215
akolito,-7.074215
akolito,-7.074215
akolito,-7.074215
akolito,-7.074215
akometeR,-7.916833
akometeR,-7.916833
akometeR,-7.916833
akometeR,-7.916833
akometeR,-7.916833
akometeR,-7.916833
akometeR,-7.916833
akometeR,-7.916833
akometeR,-7.916833
akometeR,-7.916833
akometiDa,-7.794063
akometiDa,-7.794063
akometiDa,-7.794063
